episode_id,failure_mode,service,elapsed_s,timestamp,span_id,parent_span_id,span_name,db_operation_type,span_duration_ms,span_status,peer_service,service_version,trace_id
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,64,1700112461,45345ce7-b8c8-4a27-928e-653d29254a72,,HTTP request,,390.34,OK,,v1.2.3,47220700-4d16-4b5e-b34e-9ebcb2fc1508
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,64,1700112461,e46a8cac-efac-4439-9abb-bec50abaab9b,45345ce7-b8c8-4a27-928e-653d29254a72,cache.get,,4.13,OK,,v1.2.3,47220700-4d16-4b5e-b34e-9ebcb2fc1508
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,64,1700112461,936945c2-1285-49d4-9c4e-a2b7d283103c,45345ce7-b8c8-4a27-928e-653d29254a72,db.query,READ,19.13,OK,,v1.2.3,47220700-4d16-4b5e-b34e-9ebcb2fc1508
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,72,1700112469,208520d6-f38d-409e-a182-42f2f0197709,,HTTP request,,28.04,OK,,v1.2.3,ecf610b8-9fa3-41f5-9146-cc034effb238
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,72,1700112469,26029a72-8086-4778-b10e-2ed97be134be,208520d6-f38d-409e-a182-42f2f0197709,cache.get,,3.18,OK,,v1.2.3,ecf610b8-9fa3-41f5-9146-cc034effb238
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,72,1700112469,694cc065-fc09-4192-be5a-9283f15776c9,208520d6-f38d-409e-a182-42f2f0197709,db.query,READ,18.67,OK,,v1.2.3,ecf610b8-9fa3-41f5-9146-cc034effb238
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,80,1700112477,56a82813-6781-4ef1-9977-26ac2d4e982b,,HTTP request,,278.96,OK,,v1.2.3,32d3e501-2cad-4049-83a7-3136c8fb87cb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,80,1700112477,b68bcee8-8eaf-4b60-bf6d-1d695a29a461,56a82813-6781-4ef1-9977-26ac2d4e982b,cache.get,,3.21,OK,,v1.2.3,32d3e501-2cad-4049-83a7-3136c8fb87cb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,80,1700112477,518d1184-fd42-4732-b9af-5fdd3a0cb245,56a82813-6781-4ef1-9977-26ac2d4e982b,db.query,READ,10.93,OK,,v1.2.3,32d3e501-2cad-4049-83a7-3136c8fb87cb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,88,1700112485,503010bc-201f-4979-ae59-cb385da4b641,,HTTP request,,31.24,OK,,v1.2.3,98b79a78-ec74-45d1-b2d1-36a509ece9e8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,88,1700112485,476cd5d0-f9c2-488b-8bd3-72a6494fac4d,503010bc-201f-4979-ae59-cb385da4b641,cache.get,,3.45,OK,,v1.2.3,98b79a78-ec74-45d1-b2d1-36a509ece9e8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,88,1700112485,97b03c78-6268-45ed-be8c-90d79939cef9,503010bc-201f-4979-ae59-cb385da4b641,db.query,READ,18.91,OK,,v1.2.3,98b79a78-ec74-45d1-b2d1-36a509ece9e8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,96,1700112493,a34e084f-82b0-4ed7-867d-285b3da7bab4,,HTTP request,,30.22,OK,,v1.2.3,0f1dd09a-aa8b-485a-9d64-7a12294667e5
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,96,1700112493,c4460bba-f178-4760-b9f7-3e591984dbc2,a34e084f-82b0-4ed7-867d-285b3da7bab4,cache.get,,2.71,OK,,v1.2.3,0f1dd09a-aa8b-485a-9d64-7a12294667e5
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,96,1700112493,6ca13004-28f6-4db6-b045-ec1c4a04bc22,a34e084f-82b0-4ed7-867d-285b3da7bab4,db.query,READ,16.63,OK,,v1.2.3,0f1dd09a-aa8b-485a-9d64-7a12294667e5
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,104,1700112501,8118f104-88d9-4c51-bfb6-71beb2bc0e28,,HTTP request,,23.04,OK,,v1.2.3,cc44b66f-9894-4956-8c19-677ba922aa3a
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,104,1700112501,7e322986-075d-431f-b9df-61e47e6a3aa0,8118f104-88d9-4c51-bfb6-71beb2bc0e28,cache.get,,3.5,OK,,v1.2.3,cc44b66f-9894-4956-8c19-677ba922aa3a
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,104,1700112501,14f2a1d6-e6bf-4d7e-9e5d-3a3411dd9863,8118f104-88d9-4c51-bfb6-71beb2bc0e28,db.query,READ,10.0,OK,,v1.2.3,cc44b66f-9894-4956-8c19-677ba922aa3a
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,112,1700112509,38c841f6-eb81-41c3-85fa-808efb9fa585,,HTTP request,,22.46,OK,,v1.2.3,da8a32e5-f5f8-4a6f-aaf0-cb0106b2a7bc
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,112,1700112509,d91e19ad-f22e-4998-bffa-b856722552bf,38c841f6-eb81-41c3-85fa-808efb9fa585,cache.get,,2.95,OK,,v1.2.3,da8a32e5-f5f8-4a6f-aaf0-cb0106b2a7bc
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,112,1700112509,0025e643-f6b6-418b-a472-35593fb3748c,38c841f6-eb81-41c3-85fa-808efb9fa585,db.query,READ,13.3,OK,,v1.2.3,da8a32e5-f5f8-4a6f-aaf0-cb0106b2a7bc
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,120,1700112517,4f25ea93-1a06-435f-9c0e-baa66a2aafe3,,HTTP request,,22.44,OK,,v1.2.3,771a4c04-686c-4836-9d9b-4b67c287c43d
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,120,1700112517,1a7f2e06-98eb-4a06-903b-5b43a050e6c2,4f25ea93-1a06-435f-9c0e-baa66a2aafe3,cache.get,,1.81,OK,,v1.2.3,771a4c04-686c-4836-9d9b-4b67c287c43d
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,120,1700112517,48199537-0f83-46d4-9de7-3f4c5906cdab,4f25ea93-1a06-435f-9c0e-baa66a2aafe3,db.query,READ,13.35,OK,,v1.2.3,771a4c04-686c-4836-9d9b-4b67c287c43d
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,128,1700112525,b6127ddf-189a-4758-b663-59f0192519ef,,HTTP request,,21.56,OK,,v1.2.3,95497588-0931-49ad-adfb-b4e84ac3ac6d
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,128,1700112525,ba25dc88-391e-4131-8c74-4dc28b74137c,b6127ddf-189a-4758-b663-59f0192519ef,cache.get,,2.31,OK,,v1.2.3,95497588-0931-49ad-adfb-b4e84ac3ac6d
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,128,1700112525,8b528891-c075-47f1-bf27-7dcb8823f725,b6127ddf-189a-4758-b663-59f0192519ef,db.query,READ,11.48,OK,,v1.2.3,95497588-0931-49ad-adfb-b4e84ac3ac6d
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,136,1700112533,9d81c144-edb4-48db-8dba-b1253d4bcc31,,HTTP request,,25.39,OK,,v1.2.3,97ce4fee-49b2-4425-b0a5-e5837db4f195
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,136,1700112533,e895a8eb-f31e-4371-9f93-f91878c41a0c,9d81c144-edb4-48db-8dba-b1253d4bcc31,cache.get,,2.69,OK,,v1.2.3,97ce4fee-49b2-4425-b0a5-e5837db4f195
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,136,1700112533,0b40c62e-b9b3-4ee6-9af0-b6c7faf31dd0,9d81c144-edb4-48db-8dba-b1253d4bcc31,db.query,READ,13.99,OK,,v1.2.3,97ce4fee-49b2-4425-b0a5-e5837db4f195
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,144,1700112541,491fee6d-281b-4538-8ba0-7c217e24af77,,HTTP request,,24.11,OK,,v1.2.3,f86a7c73-ec54-449b-938e-ce7b09c52651
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,144,1700112541,62f41787-8abe-4f7e-bc44-ef966c979b38,491fee6d-281b-4538-8ba0-7c217e24af77,cache.get,,2.5,OK,,v1.2.3,f86a7c73-ec54-449b-938e-ce7b09c52651
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,144,1700112541,87c41973-da60-4164-ac53-b47736248b3a,491fee6d-281b-4538-8ba0-7c217e24af77,db.query,READ,13.05,OK,,v1.2.3,f86a7c73-ec54-449b-938e-ce7b09c52651
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,152,1700112549,06330142-335c-430f-ba40-d538d042aed3,,HTTP request,,28.76,OK,,v1.2.3,5dad2df9-15ea-4f3c-bc97-ad87f87656f8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,152,1700112549,00692846-ad9c-4935-9cad-6c8252e3a775,06330142-335c-430f-ba40-d538d042aed3,cache.get,,3.95,OK,,v1.2.3,5dad2df9-15ea-4f3c-bc97-ad87f87656f8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,152,1700112549,35b81ff3-b9cd-4c03-84c2-7cce563a841f,06330142-335c-430f-ba40-d538d042aed3,db.query,READ,18.26,OK,,v1.2.3,5dad2df9-15ea-4f3c-bc97-ad87f87656f8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,160,1700112557,d69efe99-18bf-4d2d-aa93-39e9f3105b22,,HTTP request,,20.48,OK,,v1.2.3,39625949-e38c-47a9-9485-9d58b81f49ee
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,160,1700112557,5565a0a4-852a-41d1-935f-77c9203045df,d69efe99-18bf-4d2d-aa93-39e9f3105b22,cache.get,,2.41,OK,,v1.2.3,39625949-e38c-47a9-9485-9d58b81f49ee
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,160,1700112557,21b4dbf2-aaf3-49a1-9390-da6f12149d88,d69efe99-18bf-4d2d-aa93-39e9f3105b22,db.query,READ,6.43,OK,,v1.2.3,39625949-e38c-47a9-9485-9d58b81f49ee
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,168,1700112565,cd0cca6b-9875-4efe-859a-03eded3e57cf,,HTTP request,,17.71,OK,,v1.2.3,6044b16a-ef21-493b-8e85-9d7544eb94bb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,168,1700112565,1cd976df-9ec1-4d77-826a-5a212b202484,cd0cca6b-9875-4efe-859a-03eded3e57cf,cache.get,,2.44,OK,,v1.2.3,6044b16a-ef21-493b-8e85-9d7544eb94bb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,168,1700112565,d2803e50-759e-4337-9dc7-da77b5920cd0,cd0cca6b-9875-4efe-859a-03eded3e57cf,db.query,READ,8.2,OK,,v1.2.3,6044b16a-ef21-493b-8e85-9d7544eb94bb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,176,1700112573,6d84ffde-c778-49c2-9c2d-5c9d02c71b52,,HTTP request,,24.72,OK,,v1.2.3,680566fe-a62b-40ab-aae4-6f274791acc3
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,176,1700112573,84e804be-f78a-4219-9d95-4cec0921bd5a,6d84ffde-c778-49c2-9c2d-5c9d02c71b52,cache.get,,2.13,OK,,v1.2.3,680566fe-a62b-40ab-aae4-6f274791acc3
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,176,1700112573,5d07d273-000d-43b4-a029-c8064524e68b,6d84ffde-c778-49c2-9c2d-5c9d02c71b52,db.query,READ,16.53,OK,,v1.2.3,680566fe-a62b-40ab-aae4-6f274791acc3
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,184,1700112581,8380fd65-9a26-4e96-a006-97cc96eee524,,HTTP request,,22.0,OK,,v1.2.3,07900016-2ee9-421b-9def-93f6c8db310c
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,184,1700112581,ca54e402-bdfb-4bdb-9236-55bd18b77b25,8380fd65-9a26-4e96-a006-97cc96eee524,cache.get,,3.09,OK,,v1.2.3,07900016-2ee9-421b-9def-93f6c8db310c
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,184,1700112581,19419aa2-cfe4-4e1b-8f7a-6d99f5985938,8380fd65-9a26-4e96-a006-97cc96eee524,db.query,READ,12.39,OK,,v1.2.3,07900016-2ee9-421b-9def-93f6c8db310c
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,192,1700112589,0fc11b57-fa22-42ec-a0b9-e7d3921a6b54,,HTTP request,,23.46,OK,,v1.2.3,d9f841df-1c7a-45b9-95a4-5b2136109bc8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,192,1700112589,dbde44c0-3bd5-4424-b37b-f9a78d524ed4,0fc11b57-fa22-42ec-a0b9-e7d3921a6b54,cache.get,,2.69,OK,,v1.2.3,d9f841df-1c7a-45b9-95a4-5b2136109bc8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,192,1700112589,afc487fa-8d61-40e5-a74a-aee2fb0a692e,0fc11b57-fa22-42ec-a0b9-e7d3921a6b54,db.query,READ,12.68,OK,,v1.2.3,d9f841df-1c7a-45b9-95a4-5b2136109bc8
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,200,1700112597,f3679610-530c-4256-a042-af71af183806,,HTTP request,,26.8,OK,,v1.2.3,137989f6-5817-4ab5-a450-08f61d5e5b21
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,200,1700112597,1da30c70-86c4-411d-bcb3-2590142f7b1c,f3679610-530c-4256-a042-af71af183806,cache.get,,2.57,OK,,v1.2.3,137989f6-5817-4ab5-a450-08f61d5e5b21
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,200,1700112597,9ddc614d-6f45-4fde-9b47-40a54c21c706,f3679610-530c-4256-a042-af71af183806,db.query,READ,16.47,OK,,v1.2.3,137989f6-5817-4ab5-a450-08f61d5e5b21
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,208,1700112605,ddb7e83d-c138-4c1c-b9c6-30e56f87465b,,HTTP request,,26.18,OK,,v1.2.3,0f36359a-7f0e-4ba7-a1ee-12f4a6776193
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,208,1700112605,e530fed8-92b4-45ee-8d64-eea57023e120,ddb7e83d-c138-4c1c-b9c6-30e56f87465b,cache.get,,2.62,OK,,v1.2.3,0f36359a-7f0e-4ba7-a1ee-12f4a6776193
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,208,1700112605,5a680407-03e9-4897-862f-aff89027ff78,ddb7e83d-c138-4c1c-b9c6-30e56f87465b,db.query,READ,14.85,OK,,v1.2.3,0f36359a-7f0e-4ba7-a1ee-12f4a6776193
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,216,1700112613,0eb8d9e8-d4e8-4a99-b5da-821ac1b0f288,,HTTP request,,20.21,OK,,v1.2.3,a0d7f4f2-e137-439a-9f1f-426c3e86fb7c
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,216,1700112613,13524e45-0e9e-4560-beae-2a9ae14b2e06,0eb8d9e8-d4e8-4a99-b5da-821ac1b0f288,cache.get,,3.85,OK,,v1.2.3,a0d7f4f2-e137-439a-9f1f-426c3e86fb7c
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,216,1700112613,b3ab9609-0af8-4d79-bba5-51f01fc80b2c,0eb8d9e8-d4e8-4a99-b5da-821ac1b0f288,db.query,READ,10.07,OK,,v1.2.3,a0d7f4f2-e137-439a-9f1f-426c3e86fb7c
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,224,1700112621,9ff95230-3dc3-4dd3-857d-9927be4681cc,,HTTP request,,22.66,OK,,v1.2.3,429acfc2-2043-46bc-8416-55dba13d24cd
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,224,1700112621,ec729320-31b7-41f7-917c-77849587201f,9ff95230-3dc3-4dd3-857d-9927be4681cc,cache.get,,3.35,OK,,v1.2.3,429acfc2-2043-46bc-8416-55dba13d24cd
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,224,1700112621,656d5c45-1554-422c-8d7d-01b3d19c5299,9ff95230-3dc3-4dd3-857d-9927be4681cc,db.query,READ,13.65,OK,,v1.2.3,429acfc2-2043-46bc-8416-55dba13d24cd
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,232,1700112629,0671a095-4eea-4d4d-81c6-0dbf24bdbcf1,,HTTP request,,29.1,OK,,v1.2.3,2170bd06-6a2e-4625-ade9-fa84269b0feb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,232,1700112629,7425f529-fb3e-4846-9d7d-4901e8f64a42,0671a095-4eea-4d4d-81c6-0dbf24bdbcf1,cache.get,,2.7,OK,,v1.2.3,2170bd06-6a2e-4625-ade9-fa84269b0feb
ep_00041_LATENCY_SPIKE,LATENCY_SPIKE,order-service,232,1700112629,58621783-c0c8-4365-b9ca-55f77421a939,0671a095-4eea-4d4d-81c6-0dbf24bdbcf1,db.query,READ,19.69,OK,,v1.2.3,2170bd06-6a2e-4625-ade9-fa84269b0feb
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,0,1700028853,ae2eee0d-a35e-42b4-a5cf-537d7aba30b1,,HTTP request,,25.63,OK,,v1.2.3,c4b439a5-21f0-4d23-8a02-fece01c6092a
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,0,1700028853,b563a130-7f11-4134-a39f-113c39d2eb89,ae2eee0d-a35e-42b4-a5cf-537d7aba30b1,cache.get,,3.02,OK,,v1.2.3,c4b439a5-21f0-4d23-8a02-fece01c6092a
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,0,1700028853,fa1a2fb6-7906-4ab9-ac5b-be7a99c5fe13,ae2eee0d-a35e-42b4-a5cf-537d7aba30b1,db.query,READ,15.52,OK,,v1.2.3,c4b439a5-21f0-4d23-8a02-fece01c6092a
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,8,1700028861,9364491f-064c-4cca-b972-752cb16a8e87,,HTTP request,,24.54,OK,,v1.2.3,80fd23e9-fbea-4a8e-804d-0dd71fd53fa0
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,8,1700028861,226b5e8c-7d4f-48bc-9c15-33ef74e0ad29,9364491f-064c-4cca-b972-752cb16a8e87,cache.get,,2.16,OK,,v1.2.3,80fd23e9-fbea-4a8e-804d-0dd71fd53fa0
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,8,1700028861,e23bf64b-6f58-42bf-a453-45541a957ec9,9364491f-064c-4cca-b972-752cb16a8e87,db.query,READ,18.02,OK,,v1.2.3,80fd23e9-fbea-4a8e-804d-0dd71fd53fa0
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,16,1700028869,c1826655-eb12-4cbf-9082-269c8647f3b5,,HTTP request,,213.69,OK,,v1.2.3,57c0d472-a235-4a7e-90ca-a551b8bbf2a6
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,16,1700028869,341aa1a7-970d-4813-91b0-6e0e046b3b4c,c1826655-eb12-4cbf-9082-269c8647f3b5,cache.get,,2.24,OK,,v1.2.3,57c0d472-a235-4a7e-90ca-a551b8bbf2a6
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,16,1700028869,28cccdd4-8fd3-4b7d-9a3e-03389c342d37,c1826655-eb12-4cbf-9082-269c8647f3b5,db.query,READ,13.12,OK,,v1.2.3,57c0d472-a235-4a7e-90ca-a551b8bbf2a6
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,24,1700028877,feb40fcb-0409-4cc6-8ac7-bd66dd17aa7a,,HTTP request,,24.41,OK,,v1.2.3,50d209e3-1a09-4f80-a07f-69e0db0ec647
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,24,1700028877,0b4b66a6-0139-44c8-b020-8ec6dd9279ce,feb40fcb-0409-4cc6-8ac7-bd66dd17aa7a,cache.get,,3.8,OK,,v1.2.3,50d209e3-1a09-4f80-a07f-69e0db0ec647
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,24,1700028877,2108070c-0e48-44d3-a541-a8f7960d6cb9,feb40fcb-0409-4cc6-8ac7-bd66dd17aa7a,db.query,READ,12.43,OK,,v1.2.3,50d209e3-1a09-4f80-a07f-69e0db0ec647
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,32,1700028885,60e5e249-b32c-48bd-bdf3-7aca2d99f5da,,HTTP request,,27.0,OK,,v1.2.3,1fc406b3-acff-475b-88a4-302c308c0841
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,32,1700028885,8854f49e-899f-408f-a30e-cfab29a46f6d,60e5e249-b32c-48bd-bdf3-7aca2d99f5da,cache.get,,3.44,OK,,v1.2.3,1fc406b3-acff-475b-88a4-302c308c0841
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,32,1700028885,18144a0c-65ae-484d-bf39-298a84e82ac5,60e5e249-b32c-48bd-bdf3-7aca2d99f5da,db.query,READ,19.57,OK,,v1.2.3,1fc406b3-acff-475b-88a4-302c308c0841
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,40,1700028893,23687e4d-03dd-4e95-ab70-2cf38f9ef100,,HTTP request,,28.96,OK,,v1.2.3,195bddbf-dfb7-4cfa-b79b-3c0c969f5610
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,40,1700028893,3451240e-f76c-46fb-b2d1-f5b73644094a,23687e4d-03dd-4e95-ab70-2cf38f9ef100,cache.get,,2.36,OK,,v1.2.3,195bddbf-dfb7-4cfa-b79b-3c0c969f5610
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,40,1700028893,a131a35c-d780-44de-a3d1-14af36b1aff3,23687e4d-03dd-4e95-ab70-2cf38f9ef100,db.query,READ,19.28,OK,,v1.2.3,195bddbf-dfb7-4cfa-b79b-3c0c969f5610
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,48,1700028901,db3aee2a-339f-4cab-b9ce-b848162009a1,,HTTP request,,180.76,OK,,v1.2.3,b4923cd5-6154-4982-9f81-5638cad34f2d
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,48,1700028901,a2ce545b-6182-44b7-bfd5-f3a8de55913c,db3aee2a-339f-4cab-b9ce-b848162009a1,cache.get,,2.12,OK,,v1.2.3,b4923cd5-6154-4982-9f81-5638cad34f2d
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,48,1700028901,4e3bcce7-24e8-4042-a93f-6c1549eb1cce,db3aee2a-339f-4cab-b9ce-b848162009a1,db.query,READ,11.42,OK,,v1.2.3,b4923cd5-6154-4982-9f81-5638cad34f2d
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,56,1700028909,f03adb02-48fc-4d0d-98a6-f7da10b7efbd,,HTTP request,,29.72,OK,,v1.2.3,a6fb7c1e-e677-4ae1-9d56-4d7c96b4cac8
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,56,1700028909,516122c3-1aee-48dc-a07a-197c3e096db1,f03adb02-48fc-4d0d-98a6-f7da10b7efbd,cache.get,,3.63,OK,,v1.2.3,a6fb7c1e-e677-4ae1-9d56-4d7c96b4cac8
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,56,1700028909,009714ae-9a02-408d-b4c2-d789799901f0,f03adb02-48fc-4d0d-98a6-f7da10b7efbd,db.query,READ,19.61,OK,,v1.2.3,a6fb7c1e-e677-4ae1-9d56-4d7c96b4cac8
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,64,1700028917,a08be027-207b-4a51-98c1-f1316b8cdd98,,HTTP request,,26.74,OK,,v1.2.3,ddff92e3-77e7-4040-b1ef-1131777981a8
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,64,1700028917,5e20e9c3-b84c-4e60-8f85-7e28657af5cf,a08be027-207b-4a51-98c1-f1316b8cdd98,cache.get,,3.49,OK,,v1.2.3,ddff92e3-77e7-4040-b1ef-1131777981a8
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,64,1700028917,861370ad-07b9-4f50-87b6-5ae057883b19,a08be027-207b-4a51-98c1-f1316b8cdd98,db.query,READ,14.51,OK,,v1.2.3,ddff92e3-77e7-4040-b1ef-1131777981a8
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,72,1700028925,fdc96055-6169-421c-9020-f0ee778926ff,,HTTP request,,25.66,OK,,v1.2.3,e5e4c5be-023c-43b9-b2f7-62079eee7853
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,72,1700028925,51175118-f1f6-49bb-ad5d-2e3b6a87ff28,fdc96055-6169-421c-9020-f0ee778926ff,cache.get,,3.07,OK,,v1.2.3,e5e4c5be-023c-43b9-b2f7-62079eee7853
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,72,1700028925,d9cfccd3-ab04-4ab4-8c9c-ed4a0a45a1d1,fdc96055-6169-421c-9020-f0ee778926ff,db.query,READ,11.92,OK,,v1.2.3,e5e4c5be-023c-43b9-b2f7-62079eee7853
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,80,1700028933,8b50aa42-565b-44f6-a3c7-c8ca90cd0af8,,HTTP request,,23.67,OK,,v1.2.3,a4492f68-7b2f-4d0e-92e3-297cd7442b4e
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,80,1700028933,c69725ea-5269-4997-bf92-c0c2e6c3fc4b,8b50aa42-565b-44f6-a3c7-c8ca90cd0af8,cache.get,,2.8,OK,,v1.2.3,a4492f68-7b2f-4d0e-92e3-297cd7442b4e
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,80,1700028933,c735b0eb-bafd-44a8-8e9f-7ee16da78c2d,8b50aa42-565b-44f6-a3c7-c8ca90cd0af8,db.query,READ,17.91,OK,,v1.2.3,a4492f68-7b2f-4d0e-92e3-297cd7442b4e
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,88,1700028941,a5422805-55a3-4e99-b534-9fa5122e49a5,,HTTP request,,26.42,OK,,v1.2.3,63ae0a8c-4149-4c11-8622-c568275f0390
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,88,1700028941,8609ad84-27e4-42fb-9a55-d143e784554f,a5422805-55a3-4e99-b534-9fa5122e49a5,cache.get,,3.8,OK,,v1.2.3,63ae0a8c-4149-4c11-8622-c568275f0390
ep_00042_LATENCY_SPIKE,LATENCY_SPIKE,inventory-service,88,1700028941,ac2c90a5-d689-4bc9-b264-838aeb6332b5,a5422805-55a3-4e99-b534-9fa5122e49a5,db.query,READ,15.62,OK,,v1.2.3,63ae0a8c-4149-4c11-8622-c568275f0390
